timestmp,X_IN,X_OUT
4.9064906490649065,-3.0,0.7951368135763816
4.907490749074907,-3.0,0.7408040703414017
4.908490849084909,-3.0,0.6896413293060658
4.909490949094909,-3.0,0.6364505922037391
4.910491049104911,-3.0,0.5905272814532669
4.911491149114911,-3.0,0.5463011378579973
4.912491249124913,-3.0,0.4982389956436481
4.9134913491349135,-3.0,0.4544843334935707
4.914491449144914,-3.0,0.41806052129707116
4.915491549154916,-3.0,0.3830964261334948
4.916491649164916,-3.0,0.34288805067830064
4.917491749174918,-3.0,0.30385877196705935
4.918491849184918,-3.0,0.2711487147487596
4.91949194919492,-3.0,0.23064330642098202
4.9204920492049204,-3.0,0.190382408964114
4.921492149214922,-3.0,0.14758371659013536
4.922492249224923,-3.0,0.10159329923007968
4.923492349234923,-3.0,0.06226824969570231
4.924492449244925,-3.0,0.02039033412320415
4.925492549254925,-3.0,-0.021520144745790847
4.926492649264927,-3.0,-0.06625252912282611
4.927492749274927,-3.0,-0.10565263938382383
4.928492849284929,-3.0,-0.13257738246095083
4.9294929492949295,-3.0,-0.15358354586980655
4.93049304930493,-3.0,-0.1727209270670057
4.931493149314932,-3.0,-0.1988224263342076
4.932493249324932,-3.0,-0.23591864740891938
4.933493349334934,-3.0,-0.2720643368433102
4.934493449344934,-3.0,-0.30859794904876564
4.935493549354936,-3.0,-0.33852876478394306
4.9364936493649365,-3.0,-0.36098839172391406
4.937493749374937,-3.0,-0.3798448767434921
4.938493849384939,-3.0,-0.39578203332709755
4.939493949394939,-3.0,-0.4169069369279417
4.940494049404941,-3.0,-0.4443841444955508
4.941494149414941,-3.0,-0.46723213265933766
4.942494249424943,-3.0,-0.4801184924616315
4.9434943494349435,-3.0,-0.4983282764755018
4.944494449444944,-3.0,-0.5195754739000881
4.945494549454946,-3.0,-0.5392990477953731
4.946494649464946,-3.0,-0.5643915787677369
4.947494749474948,-3.0,-0.595840415082198
4.948494849484948,-3.0,-0.6256721329077684
4.94949494949495,-3.0,-0.6480499676688904
4.9504950495049505,-3.0,-0.6691861278471307
4.951495149514952,-3.0,-0.694234725668431
4.952495249524953,-3.0,-0.71986460513801
4.953495349534953,-3.0,-0.7373910781497239
4.954495449544955,-3.0,-0.7490935459656245
4.955495549554955,-3.0,-0.7666405830700185
4.956495649564957,-3.0,-0.7867336990798672
4.957495749574957,-3.0,-0.8045774421912133
4.958495849584959,-3.0,-0.8227095957981692
4.9594959495949595,-3.0,-0.8398814692460258
4.96049604960496,-3.0,-0.849224054460278
4.961496149614962,-3.0,-0.8551459288759606
4.962496249624962,-3.0,-0.859234773727243
4.963496349634964,-3.0,-0.8659220345972554
4.964496449644964,-3.0,-0.8818723452608285
4.965496549654966,-3.0,-0.9072457128715662
4.9664966496649665,-3.0,-0.9323998167180697
4.967496749674967,-3.0,-0.9511333727638079
4.968496849684969,-3.0,-0.968585902955651
4.969496949694969,-3.0,-0.9839822506675334
4.970497049704971,-3.0,-1.0029831320264606
4.971497149714971,-3.0,-1.0210250052018883
4.972497249724973,-3.0,-1.0279657429050388
4.9734973497349735,-3.0,-1.0335765410009596
4.974497449744974,-3.0,-1.0459097113100888
4.975497549754976,-3.0,-1.0601047265375465
4.976497649764976,-3.0,-1.0759377433029065
4.977497749774978,-3.0,-1.093274678713668
4.978497849784978,-3.0,-1.110402827643801
4.97949794979498,-3.0,-1.1230956965686043
4.9804980498049805,-3.0,-1.1302919820608062
4.981498149814982,-3.0,-1.1434151690078513
4.982498249824983,-3.0,-1.1574253507689758
4.983498349834983,-3.0,-1.1564267486436997
4.984498449844985,-3.0,-1.1563786532423137
4.985498549854985,-3.0,-1.1622911887862402
4.986498649864987,-3.0,-1.1627613697102337
4.987498749874987,-3.0,-1.1729680148614234
4.988498849884989,-3.0,-1.1907189551315835
4.9894989498949895,-3.0,-1.2037872794932234
4.99049904990499,-3.0,-1.2151053049391627
4.991499149914992,-3.0,-1.2255699606799513
4.992499249924992,-3.0,-1.232270346574749
4.993499349934994,-3.0,-1.233692766013762
4.994499449944994,-3.0,-1.2386330071939895
4.995499549954996,-3.0,-1.246048535214904
4.9964996499649965,-3.0,-1.257927464463957
4.997499749974997,-3.0,-1.2704763674146133
4.998499849984999,-3.0,-1.2806466758576163
4.999499949994999,-3.0,-1.2900979788447344
5.000500050005001,3.0,-1.2693962203959155
5.001500150015001,3.0,-1.2232327222064896
5.002500250025003,3.0,-1.1696773648878838
5.0035003500350035,3.0,-1.1175070983930138
5.004500450045004,3.0,-1.0712169581680662
5.005500550055006,3.0,-1.0161642620463713
5.006500650065006,3.0,-0.9507398848074554
5.007500750075008,3.0,-0.8841776705947243
5.008500850085008,3.0,-0.8285127779204328
5.00950095009501,3.0,-0.773606267435888
5.0105010501050105,3.0,-0.7100784373283466
5.011501150115012,3.0,-0.6548476940615184
5.012501250125013,3.0,-0.6061381663280551
5.013501350135013,3.0,-0.5557803318233593
5.014501450145015,3.0,-0.510662275588874
5.015501550155015,3.0,-0.460866109890751
5.016501650165017,3.0,-0.41188502932458504
5.017501750175017,3.0,-0.36361707380430214
5.018501850185019,3.0,-0.31130222053049295
5.0195019501950195,3.0,-0.2733239637878606
5.02050205020502,3.0,-0.24864514237389507
5.021502150215022,3.0,-0.22149170381913574
5.022502250225022,3.0,-0.18958939900574706
5.023502350235024,3.0,-0.14898721266922255
5.024502450245024,3.0,-0.10385282440720675
5.025502550255026,3.0,-0.06131797644120646
5.0265026502650265,3.0,-0.010107123967953609
5.027502750275027,3.0,0.0411831984079467
5.028502850285029,3.0,0.08970678546145162
5.029502950295029,3.0,0.12987340186840762
5.030503050305031,3.0,0.16563529851649106
5.031503150315031,3.0,0.20869932995527862
5.032503250325033,3.0,0.24416554627304873
5.0335033503350335,3.0,0.27034644241299716
5.034503450345034,3.0,0.29949299819074054
5.035503550355036,3.0,0.33108294413754735
5.036503650365036,3.0,0.3607316602147698
5.037503750375038,3.0,0.39189567258271796
5.038503850385038,3.0,0.42576783346093966
5.03950395039504,3.0,0.4560406915131749
5.0405040504050405,3.0,0.4809630229834385
5.041504150415042,3.0,0.5005693785078544
5.042504250425043,3.0,0.5175675656235116
5.043504350435043,3.0,0.5337587762227389
5.044504450445045,3.0,0.5536249752756287
5.045504550455045,3.0,0.5701116281625778
5.046504650465047,3.0,0.576328793580798
5.047504750475047,3.0,0.5861992313023919
5.048504850485049,3.0,0.6012664289893436
5.0495049504950495,3.0,0.6310678343833634
5.05050505050505,3.0,0.6663912459050826
5.051505150515052,3.0,0.6924503950906168
5.052505250525052,3.0,0.7145039442528086
5.053505350535054,3.0,0.7359500468909433
5.054505450545054,3.0,0.7577965496869
5.055505550555056,3.0,0.7785159881386761
5.0565056505650565,3.0,0.7992659646649257
5.057505750575057,3.0,0.8146542508385668
5.058505850585059,3.0,0.8288434265425809
5.059505950595059,3.0,0.8503354037516089
5.060506050605061,3.0,0.8733561756742084
5.061506150615061,3.0,0.8944658536953422
5.062506250625063,3.0,0.9107291145535995
5.0635063506350635,3.0,0.9201682306864621
5.064506450645064,3.0,0.9298974865796642
5.065506550655066,3.0,0.9394789553772531
5.066506650665066,3.0,0.9461601355777849
5.067506750675068,3.0,0.953799681383477
5.068506850685068,3.0,0.9677884712029164
5.06950695069507,3.0,0.9846531338071309
5.0705070507050705,3.0,0.9968748688023605
5.071507150715072,3.0,1.0144956564941239
5.072507250725073,3.0,1.0342667302863109
5.073507350735073,3.0,1.0498609276624034
5.074507450745075,3.0,1.0643985872473896
5.075507550755075,3.0,1.074711583676568
5.076507650765077,3.0,1.0824158280873784
5.077507750775077,3.0,1.0855609434341267
5.078507850785079,3.0,1.086340576871865
5.0795079507950796,3.0,1.087016008107481
5.08050805080508,3.0,1.089336558004419
5.081508150815082,3.0,1.0986262563612574
5.082508250825082,3.0,1.1084013461373259
5.083508350835084,3.0,1.1168344365138934
5.084508450845084,3.0,1.1273464376403817
5.085508550855086,3.0,1.1410779953476722
5.0865086508650865,3.0,1.1567863188847265
5.087508750875087,3.0,1.1673464553398583
5.088508850885089,3.0,1.1800058496865844
5.089508950895089,3.0,1.1913335270966192
5.090509050905091,3.0,1.195999870549124
5.091509150915091,3.0,1.1950489524244923
5.092509250925093,3.0,1.1961530014153319
5.0935093509350935,3.0,1.210718869502398
5.094509450945094,3.0,1.227804277986553
5.095509550955096,3.0,1.2408440621578902
5.096509650965096,3.0,1.2522053527984203
5.097509750975098,3.0,1.2523863088079805
5.098509850985098,3.0,1.2433768512726515
5.0995099509951,3.0,1.2436357406094793
5.1005100510051005,-3.0,1.226254929348549
5.101510151015102,-3.0,1.1807981387510202
5.102510251025103,-3.0,1.1320330423986613
5.103510351035103,-3.0,1.0812251589375133
5.104510451045105,-3.0,1.026046218444579
5.105510551055105,-3.0,0.9733391089065135
5.106510651065107,-3.0,0.9252389762464698
5.107510751075107,-3.0,0.8803889028881231
5.108510851085109,-3.0,0.8305111387820526
5.1095109510951096,-3.0,0.7766908065066688
5.11051105110511,-3.0,0.7284132193695189
5.111511151115112,-3.0,0.6865079525773882
5.112511251125112,-3.0,0.6465021906736581
5.113511351135114,-3.0,0.6023168651483776
5.114511451145114,-3.0,0.5575059120392487
5.115511551155116,-3.0,0.510646688878919
5.1165116511651165,-3.0,0.4635699689887162
5.117511751175117,-3.0,0.4298164563625459
5.118511851185119,-3.0,0.4067422258408205
5.119511951195119,-3.0,0.3753980506675899
5.120512051205121,-3.0,0.33709876652732723
5.121512151215121,-3.0,0.2956584526832741
5.122512251225123,-3.0,0.24796842368407268
5.1235123512351235,-3.0,0.2041340892075429
5.124512451245124,-3.0,0.16749154675568723
5.125512551255126,-3.0,0.13199023876367888
5.126512651265126,-3.0,0.09971450392379996
5.127512751275128,-3.0,0.0704138483699743
5.128512851285128,-3.0,0.04309662756879375
5.12951295129513,-3.0,0.014417456765135048
5.1305130513051305,-3.0,-0.014755443816774252
5.131513151315132,-3.0,-0.04393517910048269
5.132513251325133,-3.0,-0.07571373139953938
5.133513351335133,-3.0,-0.10548879368028555
5.134513451345135,-3.0,-0.13179994826545707
5.135513551355135,-3.0,-0.15634154126546856
5.136513651365137,-3.0,-0.1769095027174931
5.137513751375137,-3.0,-0.1970816638599463
5.138513851385139,-3.0,-0.21729560212686386
5.13951395139514,-3.0,-0.23443651904145257
5.14051405140514,-3.0,-0.2558898834872095
5.141514151415142,-3.0,-0.28324713545031516
5.142514251425142,-3.0,-0.30719819262636316
5.143514351435144,-3.0,-0.31786914880492795
5.144514451445144,-3.0,-0.32855000624371444
5.145514551455146,-3.0,-0.35529049134082824
5.1465146514651465,-3.0,-0.3868204070471197
5.147514751475147,-3.0,-0.4067366588643732
5.148514851485149,-3.0,-0.42682832079795857
5.149514951495149,-3.0,-0.45891992328492415
5.150515051505151,-3.0,-0.4841017931835317
5.151515151515151,-3.0,-0.5032496882648381
5.152515251525153,-3.0,-0.5244251935391949
5.1535153515351535,-3.0,-0.5456494675728866
5.154515451545154,-3.0,-0.5712684441959462
5.155515551555156,-3.0,-0.5998262084663384
5.156515651565156,-3.0,-0.6291625746916107
5.157515751575158,-3.0,-0.656323332353432
5.158515851585158,-3.0,-0.6778143641326597
5.15951595159516,-3.0,-0.6998840225610218
5.1605160516051605,-3.0,-0.7268361456618514
5.161516151615162,-3.0,-0.7485772084438422
5.162516251625163,-3.0,-0.7728785143021785
5.163516351635163,-3.0,-0.8012775503852243
5.164516451645165,-3.0,-0.8232654041159905
5.165516551655165,-3.0,-0.8459680105327598
5.166516651665167,-3.0,-0.86570530249076
5.167516751675167,-3.0,-0.8830596902742949
5.168516851685169,-3.0,-0.8972265173966666
5.16951695169517,-3.0,-0.9049101863282728
5.17051705170517,-3.0,-0.9131374937832987
5.171517151715172,-3.0,-0.9317166999067237
5.172517251725172,-3.0,-0.9560821473191886
5.173517351735174,-3.0,-0.9712881106453359
5.174517451745174,-3.0,-0.9790297465523032
5.175517551755176,-3.0,-0.9932005034531881
5.1765176517651765,-3.0,-1.0186567161940656
5.177517751775177,-3.0,-1.042014412082527
5.178517851785179,-3.0,-1.0590705330298338
5.179517951795179,-3.0,-1.0646977193303988
5.180518051805181,-3.0,-1.0719459335018473
5.181518151815181,-3.0,-1.0889367181383154
5.182518251825183,-3.0,-1.0991926147960824
5.1835183518351835,-3.0,-1.1079596958914146
5.184518451845184,-3.0,-1.122888270851237
5.185518551855186,-3.0,-1.1297743944476688
5.186518651865186,-3.0,-1.1252234362560796
5.187518751875188,-3.0,-1.1228274448099624
5.188518851885188,-3.0,-1.125153353015941
5.18951895189519,-3.0,-1.1365420232462282
5.1905190519051905,-3.0,-1.1568205792470976
5.191519151915192,-3.0,-1.1761802639318981
5.192519251925193,-3.0,-1.1938489187696997
5.193519351935193,-3.0,-1.209360319269364
5.194519451945195,-3.0,-1.215568299299078
5.195519551955195,-3.0,-1.2219601488346021
5.196519651965197,-3.0,-1.231088138092767
5.197519751975197,-3.0,-1.2348808668540574
5.198519851985199,-3.0,-1.2390486615844836
5.1995199519952,-3.0,-1.2483696803448325
5.2005200520052,3.0,-1.244982370990779
5.201520152015202,3.0,-1.2149141105743932
5.202520252025202,3.0,-1.165080275552047
5.203520352035204,3.0,-1.1050887572878842
5.204520452045204,3.0,-1.0456046292056784
5.205520552055206,3.0,-0.9898778129817343
5.2065206520652065,3.0,-0.9360279252269467
5.207520752075207,3.0,-0.8819243412962332
5.208520852085209,3.0,-0.8331451041866523
5.209520952095209,3.0,-0.7893221331332896
5.210521052105211,3.0,-0.7446603063502724
5.211521152115211,3.0,-0.6987578139370507
5.212521252125213,3.0,-0.6469581858626183
5.2135213521352135,3.0,-0.5892008288336354
5.214521452145214,3.0,-0.5326950707331369
5.215521552155216,3.0,-0.4862340930210534
5.216521652165216,3.0,-0.4462548587437986
5.217521752175218,3.0,-0.4030582914610999
5.218521852185218,3.0,-0.35908082696532595
5.21952195219522,3.0,-0.31532577144550583
5.2205220522052205,3.0,-0.27697146738284606
5.221522152215222,3.0,-0.24098852808872892
5.222522252225223,3.0,-0.1995146412679423
5.223522352235223,3.0,-0.15292310567155598
5.224522452245225,3.0,-0.11383434147993739
5.225522552255225,3.0,-0.07988525995236476
5.226522652265227,3.0,-0.04363798304670346
5.2275227522752274,3.0,-0.011773625029309037
5.228522852285229,3.0,0.022209467788276212
5.22952295229523,3.0,0.05469448867525484
5.23052305230523,3.0,0.08325521568142027
5.231523152315232,3.0,0.10411147574623641
5.232523252325232,3.0,0.13252464153547133
5.233523352335234,3.0,0.16624215229596406
5.234523452345234,3.0,0.19643922763269162
5.235523552355236,3.0,0.23262499542735135
5.2365236523652365,3.0,0.26437833487156853
5.237523752375237,3.0,0.2934940870653754
5.238523852385239,3.0,0.32462454454994977
5.239523952395239,3.0,0.35942797751491395
5.240524052405241,3.0,0.3914437612203527
5.241524152415241,3.0,0.4165683556453412
5.242524252425243,3.0,0.43944282879218405
5.2435243524352435,3.0,0.4675612458227586
5.244524452445244,3.0,0.49623814477465755
5.245524552455246,3.0,0.5149478322187704
5.246524652465246,3.0,0.537405605177203
5.247524752475248,3.0,0.5592889021969488
5.248524852485248,3.0,0.5732741700406639
5.24952495249525,3.0,0.5831149389996004
5.2505250525052505,3.0,0.6026519034727046
5.251525152515252,3.0,0.6246686267718873
5.252525252525253,3.0,0.6396145883943435
5.253525352535253,3.0,0.6577497201579444
5.254525452545255,3.0,0.6775209532206175
5.255525552555255,3.0,0.6918507830545767
5.256525652565257,3.0,0.7071953790071572
5.2575257525752574,3.0,0.7317110809548918
5.258525852585259,3.0,0.7434782431360126
5.25952595259526,3.0,0.7483909469428373
5.26052605260526,3.0,0.7607232562552867
5.261526152615262,3.0,0.780635345799648
5.262526252625262,3.0,0.7993005161929971
5.263526352635264,3.0,0.8179999820798962
5.264526452645264,3.0,0.8430829221874755
5.265526552655266,3.0,0.8587703960720253
5.2665266526652665,3.0,0.873543167876151
5.267526752675267,3.0,0.8927233741428823
5.268526852685269,3.0,0.9107993684427206
5.269526952695269,3.0,0.9299114585725805
5.270527052705271,3.0,0.9458122288944589
5.271527152715271,3.0,0.9603922440963876
5.272527252725273,3.0,0.9802685977012099
5.2735273527352735,3.0,0.9994745890017148
5.274527452745274,3.0,1.0051509894155064
5.275527552755276,3.0,1.0162282686675554
5.276527652765276,3.0,1.0347790558546814
5.277527752775278,3.0,1.0476029838434153
5.278527852785278,3.0,1.0644559726619132
5.27952795279528,3.0,1.0772633855060203
5.2805280528052805,3.0,1.0793228038204226
5.281528152815282,3.0,1.0830136393193701
5.282528252825283,3.0,1.0948040689734702
5.283528352835283,3.0,1.107895576344033
5.284528452845285,3.0,1.1147636976340851
5.285528552855285,3.0,1.1198541758598182
5.286528652865287,3.0,1.125890263134387
5.2875287528752875,3.0,1.1353398159416692
5.288528852885289,3.0,1.1473145270553229
5.28952895289529,3.0,1.1551034720906364
5.29052905290529,3.0,1.167042700507531
5.291529152915292,3.0,1.1819345134333223
5.292529252925292,3.0,1.199607618653705
5.293529352935294,3.0,1.2186476955775132
5.294529452945294,3.0,1.2296001663220517
5.295529552955296,3.0,1.244972246989148
5.2965296529652965,3.0,1.265445424752679
5.297529752975297,3.0,1.2777515803567288
5.298529852985299,3.0,1.2845999310316738
5.299529952995299,3.0,1.2920569551820302
5.300530053005301,-3.0,1.2714965424383584
5.301530153015301,-3.0,1.2131557976134872
5.302530253025303,-3.0,1.1433609457930811
5.3035303530353035,-3.0,1.0803625110345028
5.304530453045304,-3.0,1.0315321650649136
5.305530553055306,-3.0,0.9759598142801956
5.306530653065306,-3.0,0.9140679981558016
5.307530753075308,-3.0,0.8623665931651122
5.308530853085308,-3.0,0.8196183174200337
5.30953095309531,-3.0,0.7720646970405631
5.3105310531053105,-3.0,0.728545537214271
5.311531153115312,-3.0,0.6931971197079053
5.312531253125313,-3.0,0.6486684381645779
5.313531353135313,-3.0,0.5993759046038517
5.314531453145315,-3.0,0.5498210901878064
5.315531553155315,-3.0,0.5092968264885315
5.316531653165317,-3.0,0.4773529518713931
5.3175317531753175,-3.0,0.45104509140193455
5.318531853185319,-3.0,0.41725656514654896
5.31953195319532,-3.0,0.37585294274486397
5.32053205320532,-3.0,0.3339232782201454
5.321532153215322,-3.0,0.2846765995750187
5.322532253225322,-3.0,0.232927826185254
5.323532353235324,-3.0,0.1905953894027537
5.324532453245324,-3.0,0.15312278017633812
5.325532553255326,-3.0,0.10992542916609897
5.3265326532653265,-3.0,0.0709985140746924
5.327532753275327,-3.0,0.029771817362917355
5.328532853285329,-3.0,-0.005878034362363994
5.329532953295329,-3.0,-0.02863589192669679
5.330533053305331,-3.0,-0.0573396316619857
5.331533153315331,-3.0,-0.09021013338497486
5.332533253325333,-3.0,-0.12524390217086767
5.3335333533353335,-3.0,-0.15792659721134739
5.334533453345334,-3.0,-0.19116653967765085
5.335533553355336,-3.0,-0.23217141913590722
5.336533653365336,-3.0,-0.26933477128261213
5.337533753375338,-3.0,-0.2969954161909781
5.338533853385338,-3.0,-0.3230918668163978
5.33953395339534,-3.0,-0.34743868847176507
5.3405340534053405,-3.0,-0.3685382088570198
5.341534153415342,-3.0,-0.39125255139897536
5.342534253425343,-3.0,-0.40934401367509965
5.343534353435343,-3.0,-0.4290546276246335
5.344534453445345,-3.0,-0.45161365636618445
5.345534553455345,-3.0,-0.4676037497118789
5.346534653465347,-3.0,-0.4793782735881447
5.3475347534753475,-3.0,-0.48597420691060994
5.348534853485349,-3.0,-0.4909759475974449
5.34953495349535,-3.0,-0.5058985638679072
5.35053505350535,-3.0,-0.5297359405450125
5.351535153515352,-3.0,-0.5450449510690232
5.352535253525352,-3.0,-0.5517400852598406
5.353535353535354,-3.0,-0.5700466282016269
5.354535453545354,-3.0,-0.5901625007124818
5.355535553555356,-3.0,-0.6057644807528185
5.3565356535653565,-3.0,-0.6230352316464672
5.357535753575357,-3.0,-0.6435823773196954
5.358535853585359,-3.0,-0.6672755517507899
5.359535953595359,-3.0,-0.6951001631042091
5.360536053605361,-3.0,-0.7204805413486525
5.361536153615361,-3.0,-0.7377496795945533
5.362536253625363,-3.0,-0.7567192850163604
5.3635363536353635,-3.0,-0.7777305742657179
5.364536453645364,-3.0,-0.7961556289068858
5.365536553655366,-3.0,-0.815635355031912
5.366536653665366,-3.0,-0.8342866283574931
5.367536753675368,-3.0,-0.8488474423111041
5.368536853685368,-3.0,-0.8656349791485689
5.36953695369537,-3.0,-0.879482715041624
5.3705370537053705,-3.0,-0.8982071112501514
5.371537153715372,-3.0,-0.9164690276978231
5.372537253725373,-3.0,-0.9316597264316151
5.373537353735373,-3.0,-0.9509716646016035
5.374537453745375,-3.0,-0.9641539882986815
5.375537553755375,-3.0,-0.97665099531079
5.376537653765377,-3.0,-0.9870673310040976
5.3775377537753775,-3.0,-0.9964307818293332
5.378537853785379,-3.0,-1.009744559329452
5.37953795379538,-3.0,-1.0252429304203898
5.38053805380538,-3.0,-1.0456796550822038
5.381538153815382,-3.0,-1.0649907473805222
5.382538253825382,-3.0,-1.0784910588833092
5.383538353835384,-3.0,-1.0915067925526
5.384538453845384,-3.0,-1.1092332878730937
5.385538553855386,-3.0,-1.1246178732184362
5.3865386538653866,-3.0,-1.135980241200324
5.387538753875387,-3.0,-1.1450105510781112
5.388538853885389,-3.0,-1.1535944115267096
5.389538953895389,-3.0,-1.1629444383254142
5.390539053905391,-3.0,-1.174211621194681
5.391539153915391,-3.0,-1.1816190916153517
5.392539253925393,-3.0,-1.182699824044341
5.3935393539353935,-3.0,-1.1936890672469054
5.394539453945394,-3.0,-1.2135641698879605
5.395539553955396,-3.0,-1.2303828919427107
5.396539653965396,-3.0,-1.2374647005087076
5.397539753975398,-3.0,-1.2498086549400143
5.398539853985398,-3.0,-1.2610759781509593
5.3995399539954,-3.0,-1.262093515720907
5.4005400540054005,3.0,-1.2474961574785228
5.401540154015402,3.0,-1.210406616720744
5.402540254025403,3.0,-1.1615220345268302
5.403540354035403,3.0,-1.106759057229808
5.404540454045405,3.0,-1.0571606000807752
5.405540554055405,3.0,-1.0114200663623492
5.406540654065407,3.0,-0.9620585688807592
5.4075407540754075,3.0,-0.9050087402687033
5.408540854085409,3.0,-0.8539875064751905
5.40954095409541,3.0,-0.8086131168164432
5.41054105410541,3.0,-0.7561288931529571
5.411541154115412,3.0,-0.6985692359830655
5.412541254125412,3.0,-0.6403933157537652
5.413541354135414,3.0,-0.5896574828275692
5.414541454145414,3.0,-0.5464848240504763
5.415541554155416,3.0,-0.505413164252903
5.4165416541654166,3.0,-0.46487530867818005
5.417541754175417,3.0,-0.42769651001636755
5.418541854185419,3.0,-0.39094921934891347
5.419541954195419,3.0,-0.34615446804444616
5.420542054205421,3.0,-0.30029398953864705
5.421542154215421,3.0,-0.26497419618474954
5.422542254225423,3.0,-0.22314931340335162
5.4235423542354235,3.0,-0.17813261272177947
5.424542454245424,3.0,-0.14538917090997233
5.425542554255426,3.0,-0.10810230780991863
5.426542654265426,3.0,-0.060887814956689594
5.427542754275428,3.0,-0.011328835732003176
5.428542854285428,3.0,0.034259522706188435
5.42954295429543,3.0,0.07365029989861965
5.4305430543054305,3.0,0.10668458630447528
5.431543154315432,3.0,0.13187140598488417
5.432543254325433,3.0,0.1598817830833219
5.433543354335433,3.0,0.18969277017798347
5.434543454345435,3.0,0.20700292841156365
5.435543554355435,3.0,0.22998364020174328
5.436543654365437,3.0,0.2598083966528084
5.4375437543754375,3.0,0.2896438340748893
5.438543854385439,3.0,0.33244580934442125
5.43954395439544,3.0,0.37638228167807125
5.44054405440544,3.0,0.41442896862669804
5.441544154415442,3.0,0.4537477395924071
5.442544254425442,3.0,0.49033689912332645
5.443544354435444,3.0,0.5203397313217645
5.444544454445444,3.0,0.5459777641585294
5.445544554455446,3.0,0.5711974328649302
5.4465446544654466,3.0,0.5979881368285278
5.447544754475447,3.0,0.6263483554768087
5.448544854485449,3.0,0.6518201602242116
5.449544954495449,3.0,0.6702367193791312
5.450545054505451,3.0,0.6904812560537857
5.451545154515451,3.0,0.7131596323647743
5.452545254525453,3.0,0.7287353287691541
5.4535453545354535,3.0,0.7375479700678109
5.454545454545454,3.0,0.7504803672235373
5.455545554555456,3.0,0.772203247394159
5.456545654565456,3.0,0.7982242082869504
5.457545754575458,3.0,0.8221046346895784
5.458545854585458,3.0,0.8365274324288949
5.45954595459546,3.0,0.8510783810678968
5.4605460546054605,3.0,0.8690651771476932
5.461546154615462,3.0,0.8816324122009799
5.462546254625463,3.0,0.9004686977005426
5.463546354635463,3.0,0.9193368385486346
5.464546454645465,3.0,0.9310543084877965
5.465546554655465,3.0,0.9428691978573047
5.466546654665467,3.0,0.9550576456594849
5.4675467546754675,3.0,0.9700682086669422
5.468546854685469,3.0,0.9784002429808656
5.46954695469547,3.0,0.9888738487362542
5.47054705470547,3.0,1.0034600035521117
5.471547154715472,3.0,1.010635845584843
5.472547254725472,3.0,1.0146706880170617
5.473547354735474,3.0,1.0203214867345973
5.474547454745474,3.0,1.0328493448006806
5.475547554755476,3.0,1.0455412770870676
5.476547654765477,3.0,1.0594502690914904
5.477547754775477,3.0,1.0779523598110303
5.478547854785479,3.0,1.0928016055429475
5.479547954795479,3.0,1.0969911108236312
5.480548054805481,3.0,1.1052837149167396
5.481548154815481,3.0,1.1225610134391875
5.482548254825483,3.0,1.1375326190986375
5.4835483548354835,3.0,1.1499663878847053
5.484548454845484,3.0,1.1669466177140324
5.485548554855486,3.0,1.1861334560025716
5.486548654865486,3.0,1.2030304508525775
5.487548754875488,3.0,1.224075556958395
5.488548854885488,3.0,1.2405542992026741
5.48954895489549,3.0,1.2441303583056451
5.4905490549054905,3.0,1.2485804240288692
5.491549154915492,3.0,1.2602287222886475
5.492549254925493,3.0,1.2672535777067218
5.493549354935493,3.0,1.2772513118082944
5.494549454945495,3.0,1.2854037062430024
5.495549554955495,3.0,1.2862022941489102
5.496549654965497,3.0,1.2999320744989702
5.4975497549754975,3.0,1.3168992279048897
5.498549854985499,3.0,1.3267035910215546
5.4995499549955,3.0,1.3409206614950386
5.5005500550055,-3.0,1.328378293104784
5.501550155015502,-3.0,1.280924416978799
5.502550255025502,-3.0,1.226496255892146
5.503550355035504,-3.0,1.1649720891845436
5.504550455045504,-3.0,1.105004855123924
5.505550555055506,-3.0,1.045250571137825
5.506550655065507,-3.0,0.9832204183230593
5.507550755075507,-3.0,0.9310017810681587
5.508550855085509,-3.0,0.8770605777361067
5.509550955095509,-3.0,0.8213119891819293
5.510551055105511,-3.0,0.7689604869403553
5.511551155115511,-3.0,0.716388999327837
5.512551255125513,-3.0,0.6647739212566207
5.5135513551355135,-3.0,0.6072269905510407
5.514551455145514,-3.0,0.5546079300305896
5.515551555155516,-3.0,0.5099951853738133
5.516551655165516,-3.0,0.4679142639073715
5.517551755175518,-3.0,0.4275319413931995
5.518551855185518,-3.0,0.3828930729345224
5.51955195519552,-3.0,0.33948241397465245
5.5205520552055205,-3.0,0.29594766811934664
5.521552155215522,-3.0,0.25185577015116734
5.522552255225523,-3.0,0.20222135778592512
5.523552355235523,-3.0,0.15040554530511968
5.524552455245525,-3.0,0.10450113271451811
5.525552555255525,-3.0,0.05924485529660053
5.526552655265527,-3.0,0.0202347710033254
5.5275527552755275,-3.0,-0.011295816476190209
5.528552855285529,-3.0,-0.043324148409649446
5.52955295529553,-3.0,-0.08433822811427352
5.53055305530553,-3.0,-0.12263662983831125
5.531553155315532,-3.0,-0.15345738219636565
5.532553255325532,-3.0,-0.19084622586658778
5.533553355335534,-3.0,-0.2228265023723322
5.5345534553455344,-3.0,-0.24950677962626688
5.535553555355536,-3.0,-0.27799575370824114
5.536553655365537,-3.0,-0.3041449291647629
5.537553755375537,-3.0,-0.3342291839548178
5.538553855385539,-3.0,-0.36767169326140414
5.539553955395539,-3.0,-0.3991632868144878
